6.316818296909332275e-02 -5.932379141449928284e-02 8.338204771280288696e-02 -2.148328721523284912e-02 -3.785470128059387207e-02 -7.796879857778549194e-02 -1.403909455984830856e-02 -3.541976958513259888e-02 -3.453821316361427307e-02 3.596769409179687500e+02 -8.272314071655273438e-02 -3.896277770400047302e-02 -2.014868892729282379e-02 -1.007144004106521606e-01 -3.365213796496391296e-02 -1.036752983927726746e-01 -6.614521145820617676e-02 -4.782933741807937622e-02 -1.135737821459770203e-01 3.858137503266334534e-02 -2.511083893477916718e-02 -4.495039954781532288e-02 5.276890099048614502e-02 -1.235071197152137756e-01 -7.625214755535125732e-02 -8.005781471729278564e-02
-1.378934178501367569e-02 1.139700319617986679e-02 2.413118630647659302e-02 3.942421078681945801e-02 -2.749801240861415863e-02 -1.698192209005355835e-02 -1.711873710155487061e-02 1.113950554281473160e-02 -9.227958507835865021e-03 -3.592702001333236694e-02 6.053448189049959183e-03 -4.826495423913002014e-02 1.534206978976726532e-02 4.090659320354461670e-02 2.895845659077167511e-02 9.695971757173538208e-02 -3.172058239579200745e-02 2.343678288161754608e-02 1.208172738552093506e-01 2.858543954789638519e-02 -9.460932575166225433e-03 -3.479119157418608665e-03 -5.484888702630996704e-02 -3.508999198675155640e-02 -1.012629549950361252e-02 6.377997994422912598e-02
-4.167456924915313721e-02 -3.171606734395027161e-02 -2.672229520976543427e-02 5.065664649009704590e-02 2.646673284471035004e-02 3.816511854529380798e-02 -4.877091199159622192e-02 5.963743198662996292e-03 -6.501518934965133667e-02 -1.777829229831695557e-02 1.202622614800930023e-02 7.281433045864105225e-02 -2.521409466862678528e-02 9.550250321626663208e-02 1.045542731881141663e-01 -5.294508300721645355e-03 -6.149799749255180359e-02 1.606938778422772884e-03 1.627396605908870697e-02 -2.963414415717124939e-02 4.442508146166801453e-02 -5.364787578582763672e-02 -7.964220643043518066e-02 1.758791320025920868e-02 1.855278611183166504e-01 -1.733622327446937561e-02
-7.051815278828144073e-03 -2.549159980844706297e-04 1.661600545048713684e-02 -5.824991501867771149e-03 3.246790729463100433e-03 8.783953264355659485e-03 -1.297748275101184845e-02 8.499995805323123932e-03 -8.357372134923934937e-04 -1.943169743753969669e-03 2.891198964789509773e-03 1.812743023037910461e-02 1.754919067025184631e-02 -9.783610701560974121e-03 2.850089780986309052e-02 3.155795391649007797e-03 -3.040276467800140381e-03 1.028247177600860596e-02 3.018334321677684784e-02 -7.944343611598014832e-03 -6.928551942110061646e-03 1.924906112253665924e-02 -3.800506936386227608e-03 1.170742046087980270e-02 2.191309444606304169e-02 -5.387439858168363571e-03
-1.934715546667575836e-02 -4.758216440677642822e-03 -1.369447354227304459e-02 1.829070597887039185e-02 2.242099121212959290e-02 8.529037237167358398e-03 -3.279510140419006348e-02 8.114072494208812714e-03 -9.434472769498825073e-03 4.233928769826889038e-02 2.984582260251045227e-02 -2.493465505540370941e-02 3.040212020277976990e-02 -1.748917275108397007e-03 -1.026956457644701004e-02 1.047736965119838715e-02 -1.436693593859672546e-02 1.887475326657295227e-02 5.546455457806587219e-02 1.024955883622169495e-02 9.463514201343059540e-03 9.510625153779983521e-03 -9.192463941872119904e-03 -3.553464263677597046e-02 3.421230614185333252e-02 -2.669067122042179108e-02
1.937806755304336548e-01 -7.653933134861290455e-04 -6.433046609163284302e-02 -1.558149792253971100e-02 -1.732008904218673706e-02 -3.296999633312225342e-02 9.923459589481353760e-02 -3.990951925516128540e-02 -2.071402221918106079e-02 -9.420920163393020630e-03 -4.935238137841224670e-02 -6.129793822765350342e-02 -7.873870432376861572e-02 -7.048846781253814697e-02 8.801507204771041870e-02 1.154743582010269165e-01 -6.692609190940856934e-02 6.502293795347213745e-02 -6.568249315023422241e-02 1.509683486074209213e-02 6.716487556695938110e-02 -7.229675352573394775e-02 7.087115943431854248e-02 -7.757771015167236328e-02 -8.765947818756103516e-02 3.454402089118957520e-02
2.276819199323654175e-03 9.440281428396701813e-03 -6.323852576315402985e-03 -1.710841199383139610e-03 -5.785624962300062180e-03 2.117545157670974731e-02 -1.125115249305963516e-02 2.655385620892047882e-02 1.608552224934101105e-02 -2.351680537685751915e-03 -1.379256788641214371e-02 -4.220634233206510544e-03 1.090007834136486053e-02 2.774905785918235779e-02 4.456834867596626282e-03 1.028376258909702301e-02 -1.586287282407283783e-03 1.120081450790166855e-02 -1.579704694449901581e-02 1.274450868368148804e-02 6.715584080666303635e-03 1.901415176689624786e-02 2.262686006724834442e-02 3.152568638324737549e-02 -1.016759872436523438e-02 5.020231474190950394e-03
-2.320058178156614304e-03 1.451923977583646774e-02 6.340889632701873779e-02 4.534923005849123001e-03 4.730466287583112717e-03 -5.821312963962554932e-02 1.489935535937547684e-02 -3.776887059211730957e-02 -3.494607750326395035e-03 -5.147043988108634949e-02 7.340934872627258301e-02 -5.655262619256973267e-02 4.840112477540969849e-02 1.639271154999732971e-02 -6.357023864984512329e-02 1.524010393768548965e-02 6.056674942374229431e-02 9.518885612487792969e-02 8.663465082645416260e-02 -5.147431418299674988e-02 -4.686001315712928772e-02 4.520531743764877319e-02 -2.861641719937324524e-02 5.605312064290046692e-02 -5.982458591461181641e-02 1.134879514575004578e-01
3.032661229372024536e-02 -2.902105636894702911e-02 3.707704693078994751e-02 -2.409246563911437988e-02 -5.029912106692790985e-03 1.602937467396259308e-02 5.375500395894050598e-02 3.092614933848381042e-02 7.595721632242202759e-02 -4.571708291769027710e-02 -3.988370299339294434e-02 3.889888897538185120e-02 -5.149948410689830780e-04 -1.015791785903275013e-03 -5.512638948857784271e-03 -2.464295364916324615e-02 3.256084024906158447e-02 -8.727806620299816132e-03 -1.972210779786109924e-02 1.975050382316112518e-02 9.491263888776302338e-03 -5.399185046553611755e-02 7.361263781785964966e-02 -1.104592904448509216e-02 4.651732742786407471e-03 8.912379294633865356e-02
1.924325339496135712e-02 -4.796680063009262085e-02 3.460790961980819702e-02 5.612669140100479126e-02 -2.607887424528598785e-02 -1.620103977620601654e-02 -3.687053173780441284e-02 -2.199699170887470245e-02 6.689318269491195679e-02 8.108264766633510590e-03 -5.276890099048614502e-02 -7.005801051855087280e-02 1.021509692072868347e-01 -3.633617609739303589e-02 2.913076616823673248e-02 -1.528592407703399658e-02 8.454562723636627197e-02 2.742766961455345154e-02 1.570766419172286987e-01 4.051292687654495239e-02 1.320852059870958328e-02 -3.082547336816787720e-02 -7.360941171646118164e-02 -6.237503886222839355e-02 -5.401637405157089233e-03 5.418933182954788208e-02
5.917148664593696594e-02 -6.343858689069747925e-02 -6.343536078929901123e-02 5.387116968631744385e-02 -6.862790137529373169e-02 5.756777524948120117e-02 -3.109523281455039978e-02 -4.486521333456039429e-02 -1.000019311904907227e-01 -3.701251000165939331e-02 -1.019767224788665771e-01 1.676592081785202026e-01 -4.549895226955413818e-02 -9.662606567144393921e-02 -3.104166872799396515e-02 1.643001288175582886e-01 -3.897181525826454163e-02 1.775551140308380127e-01 1.153446454554796219e-02 -8.011267334222793579e-02 -1.240427643060684204e-01 -2.083212137222290039e-02 -7.629990577697753906e-02 -7.946279644966125488e-02 -8.971751667559146881e-03 3.598042297363281250e+02
-1.387517404509708285e-04 2.906816639006137848e-02 -2.619761973619461060e-02 2.887197770178318024e-02 1.167450658977031708e-02 -2.295018360018730164e-02 -1.410104893147945404e-02 4.696714133024215698e-02 -2.437642216682434082e-02 7.375720143318176270e-02 -9.721656329929828644e-03 -4.094208776950836182e-02 2.500693500041961670e-02 1.515943463891744614e-02 4.878898325841873884e-04 6.603227555751800537e-02 -1.533109880983829498e-02 -2.769484743475914001e-02 8.061798289418220520e-03 -1.080972841009497643e-03 1.432014703750610352e-01 -4.774027690291404724e-02 4.324665665626525879e-02 -5.124134011566638947e-03 -2.611823938786983490e-02 3.310680913273245096e-04
-2.191244997084140778e-02 1.933037675917148590e-02 1.135763619095087051e-02 -1.056578382849693298e-02 -1.273805461823940277e-02 3.582311794161796570e-02 -2.531735226511955261e-03 1.772730983793735504e-02 2.507663331925868988e-02 -1.148928981274366379e-02 -2.747090905904769897e-02 3.868914674967527390e-03 5.417513102293014526e-02 4.432504996657371521e-02 3.438977897167205811e-02 -2.150393836200237274e-02 -3.428652137517929077e-02 -1.744399778544902802e-03 -2.108768373727798462e-02 1.206817477941513062e-02 2.416474558413028717e-02 -1.720005273818969727e-02 -3.759462386369705200e-02 8.072124794125556946e-03 6.792446225881576538e-02 4.000761359930038452e-02
-6.039250176399946213e-03 -2.203506603837013245e-02 8.780403435230255127e-02 -4.085109382867813110e-02 1.210818625986576080e-02 -8.671660907566547394e-03 -5.897594243288040161e-02 -3.753008693456649780e-02 -6.163158454000949860e-03 4.051421582698822021e-02 4.242447391152381897e-02 -2.630087547004222870e-02 -5.858550313860177994e-03 -4.040321707725524902e-02 -1.796351000666618347e-02 3.738810867071151733e-02 -1.819390244781970978e-02 1.679547876119613647e-01 6.399553269147872925e-02 3.471245989203453064e-02 2.260556258261203766e-02 -3.010525554418563843e-02 -4.498783126473426819e-02 -5.849966779351234436e-02 5.437131971120834351e-02 -3.237755596637725830e-02
4.661348462104797363e-02 3.458532318472862244e-02 -8.726258575916290283e-02 -4.207275435328483582e-02 8.151696622371673584e-02 -2.011190354824066162e-02 -8.203390240669250488e-02 5.316321179270744324e-02 1.470077931880950928e-01 -6.320755183696746826e-02 -1.067317128181457520e-01 4.315308108925819397e-02 4.424373432993888855e-02 8.129367232322692871e-02 -1.190083324909210205e-01 1.121404469013214111e-01 -3.971913829445838928e-02 1.500132214277982712e-02 -4.896903783082962036e-02 1.906726360321044922e-01 -1.575516313314437866e-01 -5.041721835732460022e-02 -5.127360578626394272e-03 1.102837547659873962e-01 8.392092585563659668e-02 -3.918478265404701233e-02
-4.598684236407279968e-02 5.642936378717422485e-02 -3.692990541458129883e-02 -6.001819565426558256e-05 4.742921516299247742e-02 -7.189276162534952164e-03 3.866333514451980591e-02 -3.213425725698471069e-02 3.907765448093414307e-02 -7.505501271225512028e-04 -1.771311089396476746e-02 3.528876230120658875e-02 -7.066206634044647217e-02 5.290248990058898926e-02 -4.806037619709968567e-02 -4.363838955760002136e-02 1.636108905076980591e-01 -4.121055826544761658e-02 4.793066065758466721e-03 -1.911676302552223206e-02 -9.515787474811077118e-03 -6.539531052112579346e-02 1.264215558767318726e-01 1.140442490577697754e-01 -1.877343282103538513e-02 -7.270397245883941650e-02
-9.233831614255905151e-02 -8.081740140914916992e-02 -5.187185481190681458e-02 6.298618763685226440e-02 9.550637006759643555e-02 4.677224159240722656e-02 -1.327738016843795776e-01 -1.735622994601726532e-02 -6.189489364624023438e-02 1.631275117397308350e-01 -8.429975062608718872e-02 2.273211628198623657e-01 -9.913521260023117065e-02 -3.302097693085670471e-02 -1.016075760126113892e-01 -9.995288215577602386e-03 -6.644853204488754272e-02 2.139241993427276611e-01 3.541460633277893066e-02 3.598704223632812500e+02 -5.861518904566764832e-02 -7.619858533143997192e-02 -1.254425495862960815e-01 -1.336476057767868042e-01 -1.386872027069330215e-03 -7.371460646390914917e-02
-2.712177112698554993e-02 6.783992052078247070e-02 2.573038078844547272e-02 -1.589449495077133179e-02 -1.576606929302215576e-02 -1.451730448752641678e-02 6.136053707450628281e-03 1.840157806873321533e-01 -1.357701886445283890e-02 1.969564892351627350e-02 -8.148921653628349304e-03 -2.471329830586910248e-02 -3.729775920510292053e-02 -2.285338006913661957e-02 1.801191130653023720e-03 -1.955044269561767578e-02 -3.449948877096176147e-02 1.889024302363395691e-02 -3.964363038539886475e-02 -1.767439022660255432e-02 7.646640390157699585e-02 -1.515362598001956940e-02 -2.186856418848037720e-02 -4.132930189371109009e-02 7.627086341381072998e-02 -1.574154570698738098e-02
-3.703767806291580200e-02 1.190160810947418213e-01 1.046323627233505249e-01 -1.038450300693511963e-01 -4.104663804173469543e-02 -8.585183322429656982e-02 -9.116892516613006592e-02 -4.504591226577758789e-03 3.597581787109375000e+02 -1.091479286551475525e-01 -5.992009863257408142e-02 -1.100204512476921082e-01 1.319561339914798737e-02 -9.098693728446960449e-02 2.517860010266304016e-02 -1.251953691244125366e-01 -8.989757299423217773e-02 1.480642426759004593e-02 -7.760610431432723999e-02 -1.129826381802558899e-01 -6.484095007181167603e-02 1.389782577753067017e-01 1.232844665646553040e-01 -1.171464771032333374e-01 -9.661702811717987061e-02 -1.272211521863937378e-01
-1.902834884822368622e-02 1.034507155418395996e-02 -5.025394260883331299e-03 1.947041787207126617e-02 -7.692654617130756378e-03 1.362154912203550339e-02 -2.530573494732379913e-02 -3.251308109611272812e-03 5.273856688290834427e-03 -1.381257455796003342e-02 3.018721565604209900e-02 1.434305775910615921e-02 2.307731844484806061e-02 -2.932759933173656464e-02 2.713919430971145630e-02 -6.328369956463575363e-03 1.539563480764627457e-02 7.171851582825183868e-03 -1.094202697277069092e-02 3.616322204470634460e-02 -3.634005039930343628e-02 9.009827859699726105e-03 8.584537543356418610e-03 2.607112936675548553e-02 2.511987276375293732e-02 -1.509231701493263245e-02
-1.450633257627487183e-02 3.291191160678863525e-02 -3.245564550161361694e-02 2.093796059489250183e-02 -3.029111772775650024e-02 4.304337128996849060e-02 -2.546191215515136719e-02 2.161106653511524200e-02 -5.811374634504318237e-02 7.810561358928680420e-02 9.623239934444427490e-02 -4.272843524813652039e-02 -3.647428378462791443e-02 5.525675043463706970e-02 1.436564512550830841e-02 5.093802232295274734e-03 -1.596419513225555420e-02 3.433298843447118998e-04 1.605712622404098511e-01 4.540989547967910767e-02 -4.875929653644561768e-02 -1.291811000555753708e-02 4.059295170009136200e-03 -6.554631888866424561e-02 2.728375419974327087e-02 1.710195909254252911e-03
2.458809874951839447e-03 -1.427723094820976257e-02 3.074544854462146759e-02 2.440481819212436676e-02 -3.190773725509643555e-02 1.597516611218452454e-02 -2.077532932162284851e-02 3.077642619609832764e-02 2.556129731237888336e-02 1.847140677273273468e-02 -4.474646970629692078e-02 4.865926876664161682e-02 2.596077322959899902e-02 -1.525752805173397064e-02 1.500325743108987808e-02 -1.687802001833915710e-02 -2.415119297802448273e-02 6.291390955448150635e-02 -4.793066065758466721e-03 1.065548788756132126e-02 5.849966779351234436e-02 6.015694513916969299e-02 -3.060476109385490417e-02 -3.912347182631492615e-02 5.944640934467315674e-02 -1.189263723790645599e-02
-3.115137806162238121e-03 6.798835005611181259e-03 -2.271850034594535828e-02 -3.357017785310745239e-02 1.585706472396850586e-01 -4.640245437622070312e-02 -3.593992674723267555e-03 -7.816563360393047333e-03 2.981290780007839203e-02 -2.136389538645744324e-02 -6.976372748613357544e-02 6.402456760406494141e-02 -8.734260685741901398e-03 8.026432991027832031e-02 -4.041612148284912109e-02 -6.609681248664855957e-02 5.280504003167152405e-02 -5.260949581861495972e-02 3.195484727621078491e-02 -6.660083308815956116e-04 -3.382315486669540405e-02 -2.011319436132907867e-02 -8.772594481706619263e-02 3.566113486886024475e-02 -4.613979533314704895e-02 -1.000755000859498978e-02
-1.028182636946439743e-02 2.669841516762971878e-03 1.564732380211353302e-02 4.926009569317102432e-03 3.436525585129857063e-03 2.856995211914181709e-03 1.874310150742530823e-02 6.405812688171863556e-03 -8.287028409540653229e-03 -4.214180633425712585e-03 2.018999122083187103e-02 -5.750129930675029755e-04 2.067723684012889862e-02 7.228643167763948441e-03 1.541370525956153870e-02 1.467864308506250381e-02 -9.415757842361927032e-03 -4.998934920877218246e-03 -1.127309445291757584e-02 1.606293395161628723e-02 -5.306770093739032745e-03 2.356714382767677307e-02 8.736842311918735504e-03 2.222544699907302856e-02 -4.722076468169689178e-03 2.507857047021389008e-02
-2.989293308928608894e-03 2.135550603270530701e-02 3.023497294634580612e-03 -2.828470431268215179e-02 -1.700257323682308197e-02 4.131446033716201782e-02 -1.594225130975246429e-02 -2.069078758358955383e-02 -4.398559033870697021e-02 2.529218420386314392e-02 -2.978386729955673218e-02 1.956399530172348022e-02 -2.685072086751461029e-02 3.540750965476036072e-02 4.733435064554214478e-02 -8.334139361977577209e-03 6.130116432905197144e-02 2.654546685516834259e-02 -4.729691892862319946e-02 7.167785614728927612e-02 5.617380142211914062e-02 -7.642962038516998291e-03 2.745993807911872864e-02 -4.227410629391670227e-02 -7.104734424501657486e-03 1.915032230317592621e-02
-3.119010012596845627e-03 5.171890370547771454e-03 7.220253348350524902e-03 -2.696430310606956482e-02 4.122281819581985474e-02 -7.941761985421180725e-03 2.488948032259941101e-02 -1.265738531947135925e-02 5.155111197382211685e-03 -3.934741020202636719e-02 -2.600788429845124483e-04 -1.839202642440795898e-02 -1.709679514169692993e-02 1.068259309977293015e-02 6.538046151399612427e-02 3.846069052815437317e-02 4.204693809151649475e-02 -3.619290888309478760e-02 6.450342386960983276e-02 -4.608364775776863098e-02 5.390214547514915466e-02 -3.053570911288261414e-02 3.606899827718734741e-02 -6.221240852028131485e-03 2.003575116395950317e-02 -3.142823651432991028e-02
4.111439734697341919e-02 -2.042102999985218048e-02 -3.184126690030097961e-02 2.666356600821018219e-02 1.565765030682086945e-02 -1.552922371774911880e-02 6.300555169582366943e-02 -3.193226177245378494e-03 4.964408278465270996e-02 4.052196163684129715e-03 -8.997566066682338715e-03 -1.420237030833959579e-02 2.794330939650535583e-02 -3.170832246541976929e-02 -5.448167771100997925e-02 5.341941863298416138e-02 -4.864442348480224609e-02 2.501145377755165100e-02 4.399656131863594055e-02 -6.669183075428009033e-02 3.392641246318817139e-02 1.510845124721527100e-02 2.207120694220066071e-02 -4.140287265181541443e-02 8.119428902864456177e-02 -2.723728865385055542e-02
-2.766709774732589722e-02 1.985505037009716034e-02 2.834730222821235657e-02 2.955992892384529114e-02 -1.802610978484153748e-02 -1.174226962029933929e-02 1.447535585612058640e-02 1.486321538686752319e-02 -3.739069029688835144e-02 6.251766532659530640e-02 -3.877304494380950928e-03 -5.855323281139135361e-03 -1.073938421905040741e-02 7.223479915410280228e-03 -4.215858504176139832e-02 5.264821648597717285e-02 -2.402018569409847260e-02 5.469787120819091797e-02 9.935979545116424561e-02 4.340219125151634216e-02 1.458442118018865585e-02 -4.877284914255142212e-02 1.648241537623107433e-03 1.955947838723659515e-02 -1.471801009029150009e-02 -2.932179160416126251e-02
-3.027046658098697662e-02 2.561615221202373505e-02 1.185068953782320023e-02 -2.176143601536750793e-02 5.695275031030178070e-03 2.568907849490642548e-02 1.311623398214578629e-02 -3.896535933017730713e-02 -9.306692518293857574e-03 2.694687806069850922e-02 3.041825257241725922e-02 -1.828683353960514069e-02 -2.403309196233749390e-02 7.260781526565551758e-02 -1.875471696257591248e-02 -2.258103806525468826e-03 4.270004108548164368e-02 -2.759804390370845795e-02 1.280749589204788208e-01 -1.415590383112430573e-02 -3.738810867071151733e-02 -2.456486597657203674e-02 -4.475550260394811630e-03 -1.074583828449249268e-02 2.450162172317504883e-02 -1.565829478204250336e-02
-3.511387156322598457e-03 -2.690880186855792999e-02 3.870011866092681885e-02 8.583246963098645210e-04 3.978560864925384521e-02 -3.351467475295066833e-02 3.777790442109107971e-02 5.304833874106407166e-03 -2.536059170961380005e-02 -3.489509597420692444e-02 -3.029434569180011749e-02 9.964310564100742340e-03 -3.513968363404273987e-02 7.918400317430496216e-02 4.260581731796264648e-02 3.317521885037422180e-02 3.766367584466934204e-02 -5.916761234402656555e-02 -6.206332892179489136e-02 1.259091403335332870e-02 -1.015146495774388313e-03 7.329964078962802887e-03 8.306389302015304565e-02 7.296663522720336914e-02 6.138634867966175079e-03 -5.853258073329925537e-02
-5.381373316049575806e-02 -5.914631858468055725e-02 4.354868549853563309e-03 4.154033586382865906e-02 5.444682762026786804e-02 3.601414337754249573e-02 3.827676549553871155e-02 -9.156969375908374786e-03 1.066110283136367798e-01 -3.058088384568691254e-02 5.668879672884941101e-02 -4.950533155351877213e-03 1.025646403431892395e-01 -1.139267981052398682e-01 -5.005840212106704712e-02 -3.798570856451988220e-02 -5.899401381611824036e-02 7.379204779863357544e-02 8.415583521127700806e-02 4.982800688594579697e-03 -8.911733515560626984e-03 1.540821939706802368e-01 -1.164436861872673035e-01 -9.764315187931060791e-02 2.841119281947612762e-02 5.559749901294708252e-03
5.846288520842790604e-03 1.773118227720260620e-02 5.026685073971748352e-03 -6.942104548215866089e-03 3.587539074942469597e-03 -1.161900628358125687e-02 2.223706431686878204e-02 2.153362520039081573e-02 -4.274844191968441010e-03 -8.506449870765209198e-03 2.526378817856311798e-02 1.922582834959030151e-02 -1.022568065673112869e-02 4.800810012966394424e-03 -1.528463326394557953e-02 7.931436412036418915e-03 -9.073073044419288635e-03 1.393970916979014874e-03 3.548172488808631897e-02 2.733086701482534409e-03 -5.270630121231079102e-03 9.414467029273509979e-03 -1.773828081786632538e-02 2.238872274756431580e-02 2.213316038250923157e-02 -1.332468446344137192e-02
1.944460440427064896e-03 1.850883709266781807e-03 -8.283155970275402069e-03 1.881021820008754730e-02 -4.950533155351877213e-03 9.140835143625736237e-03 -6.084424909204244614e-03 4.472323507070541382e-02 1.872374117374420166e-02 -4.987963475286960602e-03 -2.111607789993286133e-02 3.915509581565856934e-02 1.256832573562860489e-02 3.831484122201800346e-03 -9.029834531247615814e-03 5.705600604414939880e-03 5.379695445299148560e-03 -3.977979999035596848e-03 -5.844352301210165024e-03 -5.111226928420364857e-04 3.490219265222549438e-02 -6.920807529240846634e-03 -1.740850321948528290e-02 2.532251551747322083e-02 -1.419720705598592758e-02 8.659979701042175293e-02
