-9.632597863674163818e-02 -2.002426385879516602e-01 -1.135337725281715393e-01 -7.795008271932601929e-02 -1.165424287319183350e-01 3.596669311523437500e+02 -2.234290242195129395e-01 2.618987485766410828e-02 -1.405742317438125610e-01 4.870766773819923401e-02 7.293565571308135986e-02 -2.253650873899459839e-01 -1.079036816954612732e-01 -1.986279487609863281e-01 -2.170077264308929443e-01 1.624750532209873199e-02 -1.599013805389404297e-01 -1.646098941564559937e-01 -9.186397492885589600e-02 -2.302788347005844116e-01 -1.989545077085494995e-01 -2.527295053005218506e-01 -1.402876898646354675e-02 -2.223551422357559204e-01 -4.565125703811645508e-02 -8.279155194759368896e-02
-2.893135137856006622e-02 6.359605491161346436e-02 -6.904932111501693726e-02 2.487592771649360657e-02 8.649589866399765015e-02 -4.076848924160003662e-02 3.821803722530603409e-03 -4.115312173962593079e-02 2.351745218038558960e-01 -7.748284190893173218e-02 1.274579949676990509e-02 2.017385698854923248e-02 8.269862085580825806e-02 -3.949584439396858215e-02 8.583376556634902954e-02 -9.922233968973159790e-02 -5.106838420033454895e-02 7.909494452178478241e-03 -1.344149373471736908e-02 5.444876477122306824e-02 -1.454247254878282547e-02 1.767684221267700195e-01 -8.270894736051559448e-02 9.268745034933090210e-02 -9.051389247179031372e-02 -4.717300832271575928e-02
1.528850570321083069e-02 -8.627905696630477905e-02 1.266964673995971680e-01 2.670745179057121277e-02 -1.591837406158447266e-02 -3.525971993803977966e-02 1.094589903950691223e-01 2.082179673016071320e-02 4.871024936437606812e-02 -6.316237151622772217e-02 -1.147947981953620911e-01 1.418597847223281860e-01 -1.281678862869739532e-02 -5.945286154747009277e-02 -6.110110133886337280e-02 -1.167244166135787964e-01 1.447742134332656860e-01 7.793717831373214722e-02 -7.766354084014892578e-02 1.594870537519454956e-01 6.717262417078018188e-02 -8.160021901130676270e-02 -1.563803106546401978e-01 -3.695701062679290771e-02 8.292191475629806519e-02 1.488709300756454468e-01
3.949068114161491394e-02 -5.123230442404747009e-02 7.899168878793716431e-03 -1.965757226571440697e-03 -2.772066183388233185e-02 7.754996418952941895e-02 -3.785792738199234009e-02 -9.374454617500305176e-03 -7.842764258384704590e-02 4.844823479652404785e-02 9.252869337797164917e-02 1.144437268376350403e-01 3.399740159511566162e-02 -6.230663135647773743e-02 -2.930436655879020691e-02 -1.972727105021476746e-02 7.567713409662246704e-02 5.139622464776039124e-02 1.220731362700462341e-01 -8.746909350156784058e-02 -6.687704473733901978e-02 6.856530159711837769e-02 6.550372578203678131e-03 -2.408730238676071167e-02 5.064890161156654358e-02 1.129323020577430725e-01
4.436183348298072815e-02 6.852400023490190506e-03 2.516892040148377419e-03 2.561938017606735229e-02 -2.603369764983654022e-02 -5.919213872402906418e-03 -3.129981085658073425e-02 3.876917064189910889e-02 -2.449774928390979767e-02 -1.196491718292236328e-02 3.392124921083450317e-02 -5.813375115394592285e-03 4.810103401541709900e-02 3.654139861464500427e-02 5.227391049265861511e-02 -2.714371308684349060e-03 7.596754282712936401e-02 -1.716907508671283722e-02 7.816821336746215820e-02 4.110923502594232559e-03 9.575160592794418335e-02 -3.156440705060958862e-02 -2.034552209079265594e-02 4.145514592528343201e-02 -1.536982040852308273e-02 4.227475076913833618e-02
9.762830287218093872e-02 -1.175659596920013428e-01 1.123424395918846130e-01 7.510147988796234131e-02 -5.591372400522232056e-02 -1.390524804592132568e-01 -1.381851136684417725e-01 -1.273056864738464355e-01 -2.348144054412841797e-01 5.754518508911132812e-02 -9.668350219726562500e-02 6.198653206229209900e-02 -1.754105985164642334e-01 -8.926576934754848480e-03 1.018360331654548645e-01 -6.822068244218826294e-02 3.597089538574218750e+02 8.906054496765136719e-02 1.692254841327667236e-02 -2.521590292453765869e-01 -2.230727821588516235e-01 1.331539154052734375e-01 6.016017124056816101e-02 -1.222435086965560913e-01 2.312055788934230804e-02 -1.440823916345834732e-02
1.747110299766063690e-02 1.255219243466854095e-02 -2.279787883162498474e-02 6.542628630995750427e-03 1.907158829271793365e-02 1.080327481031417847e-02 2.526443265378475189e-02 -3.405161201953887939e-02 2.448097057640552521e-02 2.918820269405841827e-02 -1.734977588057518005e-02 4.866636544466018677e-02 5.053144879639148712e-03 -4.029608797281980515e-03 3.410582244396209717e-02 2.480752021074295044e-02 2.007447183132171631e-02 2.175756357610225677e-02 8.754911832511425018e-03 7.171593606472015381e-02 2.892489777877926826e-03 5.795175954699516296e-02 2.401373162865638733e-02 1.357443723827600479e-02 2.736184373497962952e-02 -2.722502686083316803e-02
2.046684920787811279e-02 -4.762734100222587585e-02 4.365452378988265991e-02 -3.172832727432250977e-02 9.089723229408264160e-02 -3.441301360726356506e-02 6.160835549235343933e-02 9.996191412210464478e-02 -1.095686946064233780e-02 -2.630087547004222870e-02 -9.663574397563934326e-02 -7.822113484144210815e-02 3.538750112056732178e-02 1.816550642251968384e-02 1.845591701567173004e-02 -6.675314158201217651e-02 9.479390084743499756e-02 1.322710663080215454e-01 -1.167063508182764053e-02 -1.252999156713485718e-01 1.945080012083053589e-01 4.819525405764579773e-02 7.346872240304946899e-02 2.276173792779445648e-02 -7.890520989894866943e-02 1.035371944308280945e-01
3.518614917993545532e-02 -6.385419517755508423e-02 2.072537988424301147e-01 -7.607854902744293213e-02 3.899375721812248230e-02 -5.002807080745697021e-02 -3.185094520449638367e-02 1.438319832086563110e-01 1.695391386747360229e-01 8.225719444453716278e-03 -1.843010261654853821e-02 -9.001438505947589874e-03 7.453485578298568726e-02 -1.235200241208076477e-01 -1.357133984565734863e-01 -9.567803889513015747e-02 6.467767059803009033e-02 3.625227883458137512e-02 -1.741160154342651367e-01 4.330474138259887695e-02 -7.427284121513366699e-02 8.899730443954467773e-02 1.534671634435653687e-01 -5.093027651309967041e-02 -3.087903745472431183e-02 4.375003650784492493e-02
4.358482360839843750e-02 2.550063282251358032e-02 8.863331750035285950e-03 -1.999315805733203888e-02 -2.121804468333721161e-02 -8.709737099707126617e-03 2.782391943037509918e-02 -1.656243950128555298e-02 -5.866165459156036377e-02 4.729691892862319946e-02 -6.064419075846672058e-02 5.190218612551689148e-02 -3.252986073493957520e-02 6.642916798591613770e-02 3.037049621343612671e-02 -9.282814338803291321e-03 4.891676455736160278e-02 3.251566365361213684e-02 -6.318818777799606323e-02 1.587319932878017426e-02 -4.212502762675285339e-02 -6.720489263534545898e-02 8.549043536186218262e-02 4.441475495696067810e-02 1.556136310100555420e-01 3.615160286426544189e-02
2.251650393009185791e-02 5.551360081881284714e-03 -9.991415776312351227e-03 -4.466515406966209412e-02 -5.525546148419380188e-03 6.737784296274185181e-02 4.123314470052719116e-02 -6.435757130384445190e-02 5.629190430045127869e-02 7.772678881883621216e-02 -8.705864660441875458e-03 9.780642390251159668e-02 -3.064154647290706635e-03 -5.321613326668739319e-02 -2.103605493903160095e-02 6.079262122511863708e-02 -3.155924379825592041e-02 -5.717862397432327271e-03 -6.914483010768890381e-02 8.013784140348434448e-02 3.485443815588951111e-02 -5.192670971155166626e-02 4.130284360144287348e-04 -4.520854353904724121e-02 1.037411242723464966e-01 1.041322126984596252e-01
1.690706051886081696e-02 5.976521596312522888e-02 3.430717391893267632e-03 -3.959780931472778320e-02 -5.791303887963294983e-02 5.140655115246772766e-02 2.618083916604518890e-02 -6.578768603503704071e-03 5.400604754686355591e-02 6.250152736902236938e-02 -1.024658977985382080e-01 7.032454758882522583e-02 5.640419549308717251e-04 -5.224809795618057251e-02 -4.343768581748008728e-02 9.888287633657455444e-02 -3.869044035673141479e-02 6.308235228061676025e-02 1.098952516913414001e-01 2.792588435113430023e-02 9.246674366295337677e-03 1.021432206034660339e-01 4.152226261794567108e-03 -9.854729473590850830e-02 4.566932842135429382e-02 -7.559969276189804077e-02
-3.289255127310752869e-02 -6.508037447929382324e-02 6.571540236473083496e-02 8.614224195480346680e-02 2.631120197474956512e-02 -5.514704063534736633e-02 8.915606141090393066e-02 -9.264615178108215332e-02 1.359302401542663574e-01 -1.110272035002708435e-01 -7.771646231412887573e-02 6.265125237405300140e-03 -6.604583002626895905e-03 1.767322868108749390e-01 -4.198950156569480896e-02 2.204797416925430298e-02 -2.946054376661777496e-02 3.846843540668487549e-02 -1.326363384723663330e-01 3.091517835855484009e-02 -4.627854377031326294e-02 -8.582860231399536133e-02 2.706510722637176514e-01 -1.275483425706624985e-02 1.019870489835739136e-01 1.757952198386192322e-02
1.103173103183507919e-02 2.450291253626346588e-02 5.594082921743392944e-02 -4.066652059555053711e-02 -1.926390454173088074e-02 7.070530671626329422e-03 -4.262840747833251953e-02 3.461436554789543152e-02 -2.248165383934974670e-02 3.568823635578155518e-02 -1.682961732149124146e-02 -1.250830758363008499e-02 6.233502551913261414e-02 7.320154458284378052e-02 -3.670790232717990875e-03 -5.963097885251045227e-02 7.721695303916931152e-02 2.959864959120750427e-02 4.452059417963027954e-02 7.377720437943935394e-03 9.103404730558395386e-02 -3.911766409873962402e-02 -6.391873210668563843e-02 -1.744787022471427917e-02 4.725432395935058594e-02 8.353757858276367188e-02
6.531012244522571564e-03 2.085535414516925812e-02 -3.525197505950927734e-02 -1.162933185696601868e-02 -1.406878116540610790e-03 5.705342441797256470e-02 4.900582507252693176e-02 -1.767116412520408630e-02 -6.010854616761207581e-03 5.749355629086494446e-02 -1.166159939020872116e-02 -5.546713620424270630e-02 6.970629096031188965e-02 3.900279104709625244e-02 1.476189401000738144e-02 1.089362544007599354e-03 -4.277167469263076782e-02 3.097197040915489197e-02 -1.080843806266784668e-02 2.069401554763317108e-02 6.296360492706298828e-02 -4.636760428547859192e-02 3.172316402196884155e-02 4.740921035408973694e-02 6.344375014305114746e-02 -5.564138293266296387e-02
-3.042728826403617859e-02 -5.940123274922370911e-02 5.189315229654312134e-02 -6.623297929763793945e-02 6.837298721075057983e-02 6.387484818696975708e-02 -9.879124164581298828e-02 -2.689718641340732574e-02 9.058874845504760742e-02 -1.538530923426151276e-03 1.464198678731918335e-01 4.970022663474082947e-02 -1.162894442677497864e-01 -9.401817619800567627e-02 8.868495002388954163e-03 3.776499629020690918e-02 -1.284002140164375305e-02 1.288584172725677490e-01 8.954327553510665894e-02 -4.830883815884590149e-02 1.445522010326385498e-01 -1.471078246831893921e-01 -7.182693481445312500e-02 1.550018228590488434e-02 1.658722162246704102e-01 -3.303194791078567505e-02
1.357121020555496216e-01 -3.817931562662124634e-02 3.314036875963211060e-02 6.717003881931304932e-02 -9.392137825489044189e-02 -1.141158863902091980e-01 -2.094828523695468903e-02 1.058901660144329071e-02 2.659502923488616943e-01 -9.246931970119476318e-02 -3.925060853362083435e-02 3.160725831985473633e-01 1.690447926521301270e-01 -1.250624209642410278e-01 -1.037307977676391602e-01 -9.981735795736312866e-02 -1.457512825727462769e-01 -9.104695171117782593e-02 -1.207953318953514099e-01 -7.100733369588851929e-02 -1.017030924558639526e-01 -1.623640656471252441e-01 -1.046885102987289429e-01 6.740882247686386108e-02 -2.829502895474433899e-02 3.600342102050781250e+02
5.049659684300422668e-02 2.512374520301818848e-02 -1.623072661459445953e-02 -4.362483695149421692e-02 4.857601597905158997e-02 -2.417377941310405731e-02 8.873657323420047760e-03 4.974798485636711121e-02 7.335256040096282959e-02 7.419410347938537598e-02 2.166334167122840881e-02 2.112124115228652954e-02 -6.886732578277587891e-02 -6.270159035921096802e-02 -4.424954205751419067e-02 1.329435268417000771e-03 -1.838234625756740570e-02 1.060140728950500488e-01 6.892541050910949707e-02 -4.220118001103401184e-02 1.311881560832262039e-02 1.335101574659347534e-01 2.459713444113731384e-02 -9.022477269172668457e-02 6.910739839076995850e-02 -1.870115287601947784e-02
9.832657873630523682e-03 8.275928348302841187e-02 -3.553335322067141533e-03 -1.289681252092123032e-02 -1.894122548401355743e-02 -4.215471446514129639e-03 1.776693463325500488e-01 -1.237536408007144928e-02 -9.080171585083007812e-03 5.650874227285385132e-02 -7.950797444209456444e-04 5.923085846006870270e-03 -3.149212896823883057e-02 -2.097926288843154907e-02 1.509231701493263245e-02 3.130110353231430054e-02 -2.121288143098354340e-02 -3.039631061255931854e-03 8.682245016098022461e-02 7.556742429733276367e-02 2.838537842035293579e-02 -2.825114503502845764e-02 -2.604144252836704254e-02 -1.787509582936763763e-02 -1.139313075691461563e-02 -1.464960281737148762e-03
-3.564048185944557190e-02 7.623601704835891724e-02 4.332668334245681763e-02 -2.495982497930526733e-02 -4.887029901146888733e-02 2.968512848019599915e-02 4.107955098152160645e-02 2.919594757258892059e-03 -6.255057454109191895e-02 -2.461391314864158630e-02 6.476543843746185303e-02 2.053267508745193481e-02 1.777312951162457466e-03 -6.694933027029037476e-02 4.402624815702438354e-02 1.127929016947746277e-01 -8.764592558145523071e-02 1.163230016827583313e-01 1.436577439308166504e-01 8.269862085580825806e-02 -1.321174670010805130e-02 8.610868453979492188e-02 -1.078365594148635864e-01 6.727200467139482498e-03 -5.364206805825233459e-02 1.926390454173088074e-02
6.905189901590347290e-02 1.936070766532793641e-04 3.493962436914443970e-02 -2.679263800382614136e-02 5.294508300721645355e-03 -4.865862056612968445e-02 -2.581556700170040131e-02 4.415532201528549194e-02 -2.086826227605342865e-02 -5.876491218805313110e-02 -7.198311388492584229e-02 4.537246376276016235e-02 3.056926652789115906e-02 -1.122017577290534973e-02 -2.578330039978027344e-02 4.787902906537055969e-02 8.840098977088928223e-02 9.349285811185836792e-02 2.068368904292583466e-02 6.822584569454193115e-02 1.099830195307731628e-01 -3.249501064419746399e-02 -6.966111809015274048e-02 -5.866294354200363159e-02 2.363684214651584625e-02 7.645801454782485962e-02
-5.511090159416198730e-02 1.103121489286422729e-01 -1.557375304400920868e-02 9.977217763662338257e-03 5.995236709713935852e-02 -7.995843142271041870e-02 9.320890158414840698e-02 4.055809974670410156e-02 -9.818202257156372070e-02 -3.518873080611228943e-02 2.172774821519851685e-01 -8.061669766902923584e-02 5.386923253536224365e-02 6.938619166612625122e-02 -1.191677376627922058e-01 1.061121672391891479e-01 -3.987918421626091003e-02 -6.250281631946563721e-02 4.605525359511375427e-02 1.766006350517272949e-01 1.818744838237762451e-02 -1.436254680156707764e-01 -4.942272603511810303e-02 -3.020141273736953735e-02 2.204590886831283569e-01 -9.493071585893630981e-02
-4.264389351010322571e-02 -4.169005900621414185e-02 3.002974763512611389e-02 -7.377720437943935394e-03 3.255051374435424805e-02 7.106799632310867310e-02 3.068543039262294769e-02 -6.956947618164122105e-04 -1.711873710155487061e-02 2.110059000551700592e-02 2.087755501270294189e-01 2.959090657532215118e-02 -4.343510419130325317e-02 2.895845659077167511e-02 3.502222895622253418e-02 -7.779390364885330200e-02 -2.097022719681262970e-02 -4.136479645967483521e-02 3.988434746861457825e-02 6.987150013446807861e-02 -7.803397625684738159e-02 3.244209289550781250e-02 -4.778351634740829468e-02 -2.248939871788024902e-02 -2.372203022241592407e-02 1.049608513712882996e-01
2.589301019906997681e-02 2.260039933025836945e-02 -8.003458380699157715e-02 1.067626848816871643e-01 -3.720869868993759155e-02 -2.795686246827244759e-03 -4.637276753783226013e-02 1.228875741362571716e-01 8.622743189334869385e-02 -1.247900873422622681e-01 -9.618786722421646118e-02 -3.284996002912521362e-02 -3.348498791456222534e-02 7.962671667337417603e-02 1.197898611426353455e-01 9.702941030263900757e-02 -2.587881311774253845e-02 -2.085793530568480492e-03 9.651054441928863525e-02 9.603556245565414429e-02 1.258084625005722046e-01 -1.174562498927116394e-01 3.429168462753295898e-02 -8.005652576684951782e-02 -1.162068396806716919e-01 9.711072593927383423e-02
-9.272488206624984741e-02 -3.754944726824760437e-02 4.017992317676544189e-02 -3.881434723734855652e-02 3.620839491486549377e-02 8.248694241046905518e-02 1.595322415232658386e-02 1.783831119537353516e-01 -8.191515505313873291e-02 -8.522583544254302979e-02 -1.011661514639854431e-01 1.355494856834411621e-01 -4.400301724672317505e-02 -3.360502421855926514e-02 -3.141726553440093994e-02 1.881215535104274750e-02 -1.027653440833091736e-01 1.721218526363372803e-01 9.383489377796649933e-03 -1.007144004106521606e-01 3.597949829101562500e+02 2.291662432253360748e-02 -6.891508400440216064e-02 2.565681003034114838e-02 -1.022335737943649292e-01 -9.747213125228881836e-02
-2.739540114998817444e-02 -3.592443838715553284e-02 4.046387970447540283e-02 2.465779706835746765e-02 4.951436445116996765e-02 -1.287357974797487259e-02 3.954489156603813171e-02 1.158712580800056458e-01 5.404477193951606750e-02 -5.255012214183807373e-02 -1.951172202825546265e-02 1.114015094935894012e-02 -4.202435165643692017e-02 6.148186326026916504e-02 5.324065685272216797e-02 -6.166643649339675903e-02 3.682406619191169739e-03 1.293295295909047127e-03 1.111407876014709473e-01 -7.696785032749176025e-02 3.038985840976238251e-02 -1.120081450790166855e-02 5.778525955975055695e-03 1.220886223018169403e-02 -3.789277747273445129e-02 1.525623798370361328e-01
2.020612545311450958e-02 3.292611101642251015e-03 -4.536988213658332825e-02 -2.520764246582984924e-03 -2.256813086569309235e-02 8.094324916601181030e-02 -7.198440283536911011e-02 2.659128606319427490e-02 1.483030244708061218e-02 2.747413516044616699e-02 5.347814783453941345e-02 1.620646119117736816e-01 -3.427878022193908691e-02 -4.021735116839408875e-02 1.845849864184856415e-02 -5.247913300991058350e-02 2.101798355579376221e-02 2.647254150360822678e-03 5.326776299625635147e-03 4.449994117021560669e-02 3.496414795517921448e-02 8.239917457103729248e-02 -8.363825618289411068e-04 -8.730388432741165161e-02 -4.556607082486152649e-02 2.725858613848686218e-02
-1.541564017534255981e-01 -5.167372897267341614e-02 7.965511828660964966e-02 -2.869256958365440369e-02 1.802869141101837158e-01 -5.684820190072059631e-02 -1.867934018373489380e-01 -4.564351588487625122e-02 -8.969944715499877930e-02 -1.743109077215194702e-01 1.747239381074905396e-02 -1.393041610717773438e-01 1.038882657885551453e-01 -1.346563100814819336e-01 7.700140774250030518e-02 -2.034681290388107300e-02 -1.429723761975765228e-02 3.598026123046875000e+02 -2.069298326969146729e-01 2.365775257349014282e-01 -9.170521982014179230e-03 1.485869754105806351e-02 1.615960896015167236e-01 -1.087710410356521606e-01 -1.672016531229019165e-01 -1.691751629114151001e-01
5.275921896100044250e-02 -3.969977796077728271e-02 -2.372977510094642639e-02 -2.327802404761314392e-02 3.765786811709403992e-02 3.434589505195617676e-02 8.397384546697139740e-03 8.175252377986907959e-02 -7.466521859169006348e-02 -5.974972620606422424e-02 -6.567539274692535400e-02 7.360295951366424561e-02 6.463894993066787720e-02 1.326337549835443497e-02 4.395138844847679138e-02 3.283576108515262604e-03 1.368543878197669983e-02 8.400353044271469116e-02 1.108219847083091736e-01 2.411053515970706940e-03 4.836821183562278748e-02 -1.149677559733390808e-01 3.496931120753288269e-02 -6.888539995998144150e-03 7.779648900032043457e-02 3.865946084260940552e-02
-6.415621936321258545e-02 2.707014232873916626e-02 2.266622520983219147e-02 5.672687292098999023e-02 -2.204152010381221771e-02 -2.624279446899890900e-02 6.614650040864944458e-02 -4.749181494116783142e-02 -3.823094535619020462e-03 -1.231134533882141113e-01 3.282414376735687256e-02 -1.329822465777397156e-02 9.738952666521072388e-02 -7.657934725284576416e-02 1.565248705446720123e-02 1.506521254777908325e-01 -8.364471048116683960e-02 4.231347143650054932e-02 4.916587099432945251e-02 -2.502436004579067230e-02 3.597196350097656250e+02 3.262924775481224060e-02 -1.279742717742919922e-01 2.853768318891525269e-02 -1.173620298504829407e-01 -6.013952195644378662e-02
-9.717655181884765625e-02 -5.664297565817832947e-02 3.162378072738647461e-02 1.266835629940032959e-01 -5.188153311610221863e-02 9.096176922321319580e-02 1.189638078212738037e-01 2.548772655427455902e-02 -1.208753511309623718e-02 -9.762701392173767090e-02 1.253308951854705811e-01 -1.200905963778495789e-01 1.336534228175878525e-02 -4.356030002236366272e-02 3.312100842595100403e-02 3.212315738201141357e-01 -1.455602496862411499e-01 -5.851838365197181702e-02 1.605725437402725220e-01 5.220937356352806091e-02 -1.239601615816354752e-02 2.655437290668487549e-01 -1.013261973857879639e-01 -1.641284674406051636e-01 -7.787005603313446045e-02 -3.337269648909568787e-02
1.029589548707008362e-01 -4.254709184169769287e-02 -3.645234182476997375e-02 3.986111655831336975e-02 1.714713312685489655e-02 -3.655301779508590698e-02 -7.430768758058547974e-02 7.477105129510164261e-03 3.809929266571998596e-02 -7.119448482990264893e-02 -7.261814177036285400e-02 5.666234064847230911e-04 8.540395647287368774e-02 4.646569862961769104e-02 -6.374835502356290817e-03 -1.332274824380874634e-02 6.635559722781181335e-03 2.221060395240783691e-01 -3.761914744973182678e-02 -2.884745411574840546e-02 1.397572010755538940e-01 3.642910718917846680e-02 -3.614386171102523804e-02 2.920885384082794189e-02 -1.026969403028488159e-01 1.024336293339729309e-01
1.490774448029696941e-03 -5.571237206459045410e-02 1.780668832361698151e-02 -3.764108940958976746e-02 5.328195914626121521e-02 5.709860101342201233e-02 1.205268595367670059e-02 5.354397371411323547e-02 -1.026207879185676575e-01 -4.775770381093025208e-02 1.074002981185913086e-01 6.981342285871505737e-02 -6.987924873828887939e-02 3.128819540143013000e-02 3.783727809786796570e-02 -4.666188731789588928e-02 9.762185066938400269e-02 1.242053974419832230e-02 -1.124031096696853638e-01 -8.500641211867332458e-03 1.199473291635513306e-01 9.094369597733020782e-03 -9.846726804971694946e-02 2.466554194688796997e-02 8.506707847118377686e-02 1.677256822586059570e-01
