-3.559788921847939491e-03 -9.034996764967218041e-05 1.919130212627351284e-03 -7.046007085591554642e-03 4.107696935534477234e-03 6.360637955367565155e-03 -7.071498315781354904e-03 -7.760417065583169460e-05 -5.181732121855020523e-03 9.036610834300518036e-03 8.789923042058944702e-03 3.928771708160638809e-03 6.829005666077136993e-03 5.751582328230142593e-03 -2.017063088715076447e-03 -5.522157996892929077e-03 3.903764067217707634e-03 -1.137974020093679428e-02 -1.327628269791603088e-02 -2.290694508701562881e-03 8.757493342272937298e-04 1.084602996706962585e-02 1.594838337041437626e-03 7.844797335565090179e-03 9.535470977425575256e-03 -7.986453361809253693e-03
1.708614639937877655e-02 -3.182416316121816635e-03 -8.572437800467014313e-03 5.093479412607848644e-04 1.346391998231410980e-02 -1.483740098774433136e-02 -1.722844876348972321e-02 1.637512445449829102e-02 1.235422864556312561e-02 -7.899814285337924957e-03 -8.838001638650894165e-03 7.724115625023841858e-03 -1.342277880758047104e-02 -1.903931982815265656e-02 4.343397170305252075e-02 1.496582757681608200e-03 -9.085012599825859070e-03 1.376707665622234344e-02 6.753660272806882858e-04 -1.894477568566799164e-02 4.149645101279020309e-04 -1.912724971771240234e-02 4.017766192555427551e-02 3.391512110829353333e-02 -5.917923059314489365e-03 -1.194507256150245667e-02
1.014021933078765869e-01 -9.195496886968612671e-02 1.182190626859664917e-01 -5.307318642735481262e-02 -4.003439471125602722e-02 -1.014549508690834045e-01 -1.120581664144992828e-02 2.187001705169677734e-02 3.597469482421875000e+02 -8.680905401706695557e-02 -1.329188346862792969e-01 -1.203406751155853271e-01 -1.111740246415138245e-01 3.926997072994709015e-03 -1.003660708665847778e-01 -6.150154769420623779e-02 3.513484494760632515e-03 -1.101149916648864746e-01 -7.328979671001434326e-02 -1.355051100254058838e-01 -8.758526295423507690e-02 -1.000049933791160583e-01 1.049148663878440857e-01 -1.442242115736007690e-01 1.259936839342117310e-01 -1.112519502639770508e-01
-3.095373883843421936e-02 7.013739086687564850e-03 1.880908943712711334e-02 6.164368614554405212e-02 -3.696249425411224365e-02 -1.898640021681785583e-02 8.010170422494411469e-03 -3.981238976120948792e-02 1.019638106226921082e-01 -3.926577419042587280e-02 -3.009476885199546814e-02 1.138314455747604370e-01 -4.026543349027633667e-03 -2.754996530711650848e-02 -5.249962583184242249e-02 3.029273077845573425e-02 -6.260284688323736191e-03 -4.061053693294525146e-02 4.172071348875761032e-03 -2.956315502524375916e-02 2.811771817505359650e-02 2.123342007398605347e-01 -5.582095310091972351e-02 -2.444983087480068207e-02 -3.210134431719779968e-02 -5.357269197702407837e-02
-2.490109764039516449e-03 1.448487490415573120e-02 -1.919291447848081589e-03 1.133730751462280750e-03 -2.453324384987354279e-03 -4.753376357257366180e-03 9.332022629678249359e-03 -5.091865896247327328e-04 -5.886462051421403885e-03 1.677605323493480682e-02 4.872444696957245469e-05 7.947892881929874420e-03 9.098403155803680420e-03 -6.368704605847597122e-03 -8.837356232106685638e-03 -3.988789860159158707e-03 -1.361219095997512341e-03 -5.031847860664129257e-03 1.148267462849617004e-02 -1.747626578435301781e-03 1.004256028681993484e-02 -6.887571653351187706e-04 4.613495431840419769e-03 -1.042622514069080353e-02 -9.967860765755176544e-03 3.789697308093309402e-03
-1.124227885156869888e-02 -8.155698305927217007e-04 1.507247239351272583e-02 2.016094978898763657e-03 -9.110826649703085423e-04 3.176769474521279335e-03 3.142565488815307617e-03 -8.836065419018268585e-03 1.255541946738958359e-02 4.065426066517829895e-03 3.119494067505002022e-03 2.063964307308197021e-02 -1.089862640947103500e-02 -9.986253455281257629e-03 1.758404076099395752e-02 -1.100156083703041077e-02 1.138732302933931351e-02 -3.508482826873660088e-03 -7.765579968690872192e-03 7.743315305560827255e-03 -6.636366713792085648e-03 -9.641955606639385223e-03 1.912370137870311737e-02 2.145553566515445709e-02 -1.257139164954423904e-02 1.563812792301177979e-02
-4.022025503218173981e-03 4.388911183923482895e-03 -7.983549498021602631e-03 -5.102836992591619492e-03 7.524054963141679764e-03 6.935650948435068130e-03 -1.356362830847501755e-02 1.282743737101554871e-02 -4.443282377906143665e-04 1.079311035573482513e-02 3.719998756423592567e-03 -1.104834955185651779e-02 2.843442605808377266e-03 -4.590101016219705343e-04 -9.736016392707824707e-03 -4.558801185339689255e-03 2.510599792003631592e-03 1.397520396858453751e-02 -9.947692975401878357e-03 9.873799979686737061e-03 -1.715455576777458191e-02 1.862613111734390259e-02 8.483378216624259949e-03 2.561744302511215210e-03 -2.824727213010191917e-03 -2.858769847080111504e-03
6.154607515782117844e-03 -3.570598550140857697e-03 -5.785463377833366394e-03 6.681380327790975571e-03 -4.435699433088302612e-03 2.533348510041832924e-03 3.780016908422112465e-03 -2.765838522464036942e-03 8.498059585690498352e-03 -9.704716503620147705e-03 1.301313843578100204e-02 -2.573683392256498337e-03 2.606596564874053001e-03 1.236665179021656513e-03 9.614043869078159332e-03 -6.847721058875322342e-03 -7.244131847983226180e-05 -1.026795152574777603e-02 3.175478661432862282e-03 -7.528895046561956406e-03 -4.673351999372243881e-03 7.952732965350151062e-03 1.627961173653602600e-02 1.836363109759986401e-03 -1.370286382734775543e-02 3.463630564510822296e-03
-1.063612755388021469e-02 -3.788551688194274902e-02 -4.427310079336166382e-03 4.433440789580345154e-02 4.218859598040580750e-02 -3.149293363094329834e-02 -4.497008398175239563e-02 -8.134401403367519379e-03 3.328976780176162720e-02 -5.587387457489967346e-02 1.485113054513931274e-01 -1.714342273771762848e-02 2.400921285152435303e-02 -3.846181929111480713e-02 -3.874932602047920227e-02 -3.207246586680412292e-02 3.135176375508308411e-02 2.701738290488719940e-02 -1.657728292047977448e-02 1.055924966931343079e-01 -1.031845062971115112e-02 9.719091653823852539e-02 -1.957028731703758240e-02 -2.633443474769592285e-02 -6.162674725055694580e-02 -5.515752732753753662e-02
-1.599920541048049927e-02 1.511813141405582428e-02 1.770681887865066528e-02 -1.154527440667152405e-02 -1.506650261580944061e-02 1.160755101591348648e-02 -1.087991148233413696e-02 3.614950552582740784e-02 -4.307273309677839279e-03 3.959539160132408142e-02 -7.494852878153324127e-03 -2.504033222794532776e-02 -9.579193778336048126e-03 4.287073761224746704e-02 -2.206394635140895844e-02 -3.978625463787466288e-04 -2.194294147193431854e-02 -1.573218847624957561e-03 1.169886905699968338e-02 9.743469953536987305e-02 -1.417736243456602097e-02 -2.192277461290359497e-02 -1.352942362427711487e-02 -2.949377894401550293e-02 3.964427392929792404e-03 -6.164772203192114830e-04
1.352151855826377869e-02 6.105076754465699196e-04 -8.731194771826267242e-03 9.340573102235794067e-03 2.298115985468029976e-03 -1.204881351441144943e-02 1.104544475674629211e-02 2.213977649807929993e-02 -9.689066559076309204e-03 1.400763355195522308e-02 -5.989234894514083862e-03 -2.296502701938152313e-03 5.356139969080686569e-03 -8.743779733777046204e-03 -2.109058760106563568e-02 -1.155463140457868576e-02 1.087765209376811981e-02 1.594596356153488159e-02 -6.464862963184714317e-04 2.385271526873111725e-02 -1.819567754864692688e-02 5.396958440542221069e-03 -7.444192306138575077e-04 -2.133985608816146851e-02 2.361312508583068848e-02 8.112136274576187134e-03
1.445276895537972450e-03 1.523526385426521301e-03 -9.441572241485118866e-03 -4.391653928905725479e-04 1.070211548358201981e-02 -1.970274606719613075e-03 3.811800619587302208e-03 1.233615912497043610e-02 7.647802121937274933e-03 2.140971628250554204e-04 -1.074583828449249268e-02 -9.607428684830665588e-03 -8.621161803603172302e-03 -9.238284546881914139e-04 -7.873677648603916168e-03 -1.962207723408937454e-03 1.455360557883977890e-02 8.381734602153301239e-03 5.650422535836696625e-03 -7.963865995407104492e-03 -8.810089901089668274e-03 -7.810754701495170593e-03 1.195636671036481857e-02 1.675362698733806610e-02 8.711673319339752197e-03 -1.135005336254835129e-02
5.959710106253623962e-03 -4.805650562047958374e-03 -2.267622854560613632e-03 -1.083554234355688095e-03 2.004478592425584793e-03 3.136757295578718185e-03 4.504430107772350311e-03 9.208275005221366882e-03 8.146178908646106720e-03 -7.223641499876976013e-03 1.329596620053052902e-03 -1.574509544298052788e-03 3.168863942846655846e-03 3.924899268895387650e-03 -3.289384301751852036e-03 3.736616577953100204e-03 -4.638664424419403076e-03 -5.146560259163379669e-03 5.317741306498646736e-04 -1.318141468800604343e-03 -8.294933475553989410e-03 9.431407786905765533e-03 -8.502577547915279865e-04 9.203273802995681763e-03 8.687471970915794373e-03 -4.821300040930509567e-03
1.187553536146879196e-02 -1.474430877715349197e-02 -1.606438681483268738e-02 2.970642410218715668e-02 -2.272930927574634552e-02 1.513232942670583725e-02 -3.514613956212997437e-02 4.894645139575004578e-02 -4.761766176670789719e-03 -3.091098368167877197e-02 -1.270143128931522369e-02 -2.739862771704792976e-03 2.708692103624343872e-02 -2.498563937842845917e-02 -8.141499944031238556e-03 -4.396494186948984861e-04 5.395603552460670471e-02 -2.286660950630903244e-03 7.763546705245971680e-02 -2.721066772937774658e-02 1.726862229406833649e-02 -2.162897586822509766e-02 6.383870728313922882e-03 -1.303104683756828308e-02 4.234347958117723465e-03 -3.974011167883872986e-02
-1.130633056163787842e-02 3.537685377523303032e-03 1.291698031127452850e-02 2.802462549880146980e-03 -1.338792964816093445e-03 -1.613231026567518711e-03 1.024504099041223526e-02 1.676847040653228760e-02 -1.196524035185575485e-02 1.694868667982518673e-03 -1.201590057462453842e-02 1.669748127460479736e-02 -9.418500587344169617e-03 -2.827308606356382370e-03 1.331048668362200260e-03 1.104721985757350922e-02 -8.275734260678291321e-03 6.552793085575103760e-03 8.593088947236537933e-03 -1.262398809194564819e-02 1.385129615664482117e-02 1.460991241037845612e-02 -9.161809459328651428e-03 2.078033238649368286e-02 -6.173322908580303192e-03 -1.019147690385580063e-02
-2.897491212934255600e-03 -5.775621626526117325e-03 -2.834568964317440987e-03 5.411479156464338303e-03 6.196555681526660919e-03 5.007808562368154526e-03 -5.533935618586838245e-04 -1.319754956057295203e-04 -8.740230463445186615e-03 1.123711653053760529e-02 2.127903047949075699e-03 1.023439317941665649e-02 -5.769813433289527893e-03 2.170335268601775169e-03 3.265506122261285782e-03 1.241876464337110519e-02 2.599013736471533775e-03 -8.449174463748931885e-03 -3.084806026890873909e-03 1.725297234952449799e-02 -6.456795963458716869e-04 9.543376974761486053e-03 5.118325818330049515e-03 -1.148670818656682968e-02 6.945492699742317200e-03 -3.255664370954036713e-03
2.210347540676593781e-02 2.093441039323806763e-02 -1.498986687511205673e-02 1.510344911366701126e-02 -1.966935023665428162e-02 -2.221931703388690948e-02 -5.426806397736072540e-03 -1.146121602505445480e-02 -3.219443559646606445e-02 4.789000004529953003e-02 -6.815130356699228287e-03 5.327453836798667908e-02 -3.621049225330352783e-02 4.609122872352600098e-02 3.067058860324323177e-04 -2.221641188953071833e-04 -1.342745777219533920e-02 -2.875000610947608948e-02 -3.038437291979789734e-02 -4.309274256229400635e-02 -1.663585007190704346e-02 1.118385791778564453e-01 1.805450581014156342e-02 5.576529074460268021e-03 -1.981487683951854706e-02 5.491664633154869080e-03
-4.515078384429216385e-03 -2.258587861433625221e-03 6.536175031214952469e-03 1.192780910059809685e-03 3.448141971603035927e-03 -2.279884647578001022e-03 -3.441365843173116446e-04 2.069821115583181381e-03 -6.228823680430650711e-03 -3.836808260530233383e-03 3.669015364721417427e-03 -5.201092921197414398e-03 3.460403764620423317e-03 -7.324478588998317719e-03 9.448348544538021088e-03 8.494671434164047241e-03 -3.175156016368418932e-04 4.589294549077749252e-03 -9.787805378437042236e-03 -1.069033751264214516e-03 -5.800467915832996368e-03 7.188953459262847900e-03 7.183951791375875473e-03 1.051593013107776642e-02 9.435118408873677254e-04 -7.186049479059875011e-04
1.416397164575755596e-03 -2.278594067320227623e-03 -4.599781706929206848e-03 8.422714658081531525e-03 1.543532474897801876e-03 -7.471619755961000919e-04 2.974772825837135315e-03 -2.491723047569394112e-03 8.205229416489601135e-03 -3.016398288309574127e-03 7.934663444757461548e-04 5.859518423676490784e-03 9.385909885168075562e-03 -6.507456768304109573e-03 9.581775404512882233e-03 -8.934966754168272018e-04 -5.913244094699621201e-03 -2.957348013296723366e-03 -6.318044033832848072e-04 -4.418113734573125839e-03 9.504009969532489777e-03 -4.595748148858547211e-03 1.030409149825572968e-02 5.534742493182420731e-03 6.975340191274881363e-03 -7.691525388509035110e-03
1.749239978380501270e-03 4.402947670314460993e-04 -1.132036745548248291e-02 6.645562825724482536e-04 -3.655946929939091206e-04 1.319835614413022995e-02 3.633520798757672310e-03 -1.077568624168634415e-02 -2.071595663437619805e-04 -1.419946551322937012e-03 1.644724421203136444e-02 -9.378327056765556335e-03 1.323739998042583466e-02 1.270368974655866623e-02 -1.117258053272962570e-02 -1.170241832733154297e-02 1.315705291926860809e-02 3.200002247467637062e-03 -9.876542724668979645e-03 -7.069562561810016632e-03 -1.111933868378400803e-02 1.062402687966823578e-02 1.931569352746009827e-02 1.364574953913688660e-02 1.505972631275653839e-02 -1.255896873772144318e-02
-5.721411667764186859e-03 7.717823609709739685e-03 2.024323446676135063e-03 -3.168702533002942801e-04 4.353739321231842041e-03 -3.748394316062331200e-03 7.578749209642410278e-03 5.826121196150779724e-03 9.533534757792949677e-03 -1.136150909587740898e-03 -3.595767542719841003e-03 1.189457345753908157e-02 -6.121049169450998306e-03 4.024446010589599609e-03 4.641890991479158401e-03 -9.611623361706733704e-03 -1.139055006206035614e-03 -4.676901735365390778e-03 3.277445212006568909e-03 4.185139550827443600e-04 -6.887249182909727097e-03 -9.194723097607493401e-04 1.234422624111175537e-02 6.408878136426210403e-03 1.318496465682983398e-02 -1.062418799847364426e-02
1.078885123133659363e-01 -5.732608959078788757e-02 9.107179939746856689e-02 -7.354987412691116333e-02 -9.820073843002319336e-02 -3.624695539474487305e-02 -5.484646558761596680e-02 -2.153588272631168365e-02 -9.353706240653991699e-02 -1.236258670687675476e-01 -6.403392646461725235e-03 -7.082195580005645752e-02 -1.011756733059883118e-01 -1.110731884837150574e-01 1.153995003551244736e-02 -6.816904991865158081e-03 3.597265319824218750e+02 -1.041602864861488342e-01 -9.979105740785598755e-02 1.015457808971405029e-01 -6.075938791036605835e-02 -1.048832461237907410e-01 -1.202650070190429688e-01 8.850731700658798218e-02 -1.365188062191009521e-01 -8.709559589624404907e-02
3.270184854045510292e-03 5.099772009998559952e-03 9.213277138769626617e-03 -2.358940895646810532e-03 -7.996133528649806976e-03 -2.907655667513608932e-03 2.586267946753650904e-04 -1.113063190132379532e-02 8.985143154859542847e-03 -4.487166646867990494e-03 1.285873632878065109e-02 -1.065226178616285324e-02 1.315624639391899109e-02 -1.875729882158339024e-03 1.405587419867515564e-03 7.722179871052503586e-03 6.065548397600650787e-03 -5.076216068118810654e-03 9.127766825258731842e-03 -5.234328564256429672e-03 -8.739100769162178040e-03 1.551760709844529629e-03 -1.311623398214578629e-02 1.753886602818965912e-02 5.475530866533517838e-03 1.056804228574037552e-02
-9.695358574390411377e-03 -2.094634994864463806e-02 2.309006452560424805e-02 -1.514539774507284164e-02 6.855788175016641617e-03 1.667005382478237152e-02 9.580323472619056702e-03 5.200560390949249268e-02 -2.207975834608078003e-02 -1.548937335610389709e-02 -9.562737308442592621e-03 -1.134763378649950027e-02 2.546626888215541840e-02 6.592320860363543034e-04 3.061573253944516182e-03 -2.789877913892269135e-02 3.189241141080856323e-02 -3.085161000490188599e-02 2.959251962602138519e-02 -3.658931702375411987e-02 -5.336456466466188431e-03 -1.987537927925586700e-02 -7.633927278220653534e-03 6.585174053907394409e-02 -2.570811659097671509e-02 6.690737791359424591e-03
-3.361986950039863586e-03 3.710802411660552025e-03 -1.634398661553859711e-02 1.434047613292932510e-02 2.314443513751029968e-02 -1.674184948205947876e-02 3.445205837488174438e-02 -1.718633808195590973e-02 9.083559736609458923e-03 1.949139311909675598e-02 -1.541289780288934708e-02 -2.987986430525779724e-02 1.212254632264375687e-02 4.051534831523895264e-02 -1.629235781729221344e-02 -3.414422273635864258e-03 -1.549792382866144180e-02 5.201576859690248966e-04 -4.991513211280107498e-03 2.638412639498710632e-02 -3.068349510431289673e-02 6.704774685204029083e-03 -1.494001247920095921e-03 -2.748058922588825226e-02 5.501393601298332214e-02 -5.559427198022603989e-03
6.712841335684061050e-03 -4.588326439261436462e-03 4.494749475270509720e-03 -5.365174729377031326e-03 5.671396851539611816e-03 -3.010751446709036827e-03 1.039960421621799469e-02 4.755473695695400238e-03 -6.624266039580106735e-03 1.210689544677734375e-03 1.350167393684387207e-02 -8.797344751656055450e-03 1.578542985953390598e-03 1.136667188256978989e-02 -1.101624220609664917e-03 -1.761824387358501554e-04 -1.175356330350041389e-03 -9.338153526186943054e-03 1.859031245112419128e-02 -1.196540147066116333e-02 3.676275722682476044e-03 3.604318480938673019e-04 -4.522500094026327133e-03 5.066697020083665848e-03 -5.941801238805055618e-03 1.029005460441112518e-02
-8.537426590919494629e-03 3.946034703403711319e-03 -5.324194717104546726e-06 1.061241049319505692e-02 -2.716629998758435249e-03 2.348776441067457199e-03 8.088258095085620880e-03 3.638844937086105347e-03 -8.066639304161071777e-03 6.589578464627265930e-03 -4.279684275388717651e-03 -7.160234963521361351e-04 -1.148041617125272751e-02 -6.834975443780422211e-03 1.360218785703182220e-02 -2.385239116847515106e-03 1.433015055954456329e-02 1.016098354011774063e-02 1.753208972513675690e-02 -2.231321530416607857e-03 -1.062693074345588684e-02 -4.182074218988418579e-03 1.368511654436588287e-02 7.898845709860324860e-03 -1.015614345669746399e-02 1.078794803470373154e-02
-8.895115926861763000e-03 1.978680491447448730e-02 7.337708375416696072e-04 1.047882158309221268e-02 -6.663310341536998749e-04 -1.824311167001724243e-02 9.672771207988262177e-03 -1.127115916460752487e-02 6.049575749784708023e-03 -9.559833444654941559e-03 3.688666597008705139e-02 1.047269068658351898e-02 1.965547539293766022e-02 -7.569391280412673950e-03 -1.685865968465805054e-02 -1.874971576035022736e-02 -2.398920804262161255e-02 1.852868124842643738e-02 -1.022939104586839676e-02 3.479086980223655701e-02 3.511677309870719910e-02 7.053105626255273819e-03 -2.453695423901081085e-02 -2.233983762562274933e-02 -1.174565777182579041e-02 5.055726040154695511e-03
-1.009176950901746750e-03 -6.997766438871622086e-03 4.373099654912948608e-03 3.284915164113044739e-02 -3.458467777818441391e-03 -2.285967208445072174e-02 2.467683516442775726e-03 -2.544706873595714569e-02 2.872193232178688049e-02 -2.062205784022808075e-02 -6.841912865638732910e-03 1.152930199168622494e-03 4.146466776728630066e-02 2.679263800382614136e-02 -2.613372914493083954e-02 1.802465692162513733e-02 -1.039960421621799469e-02 -2.241889387369155884e-02 1.308445073664188385e-02 1.632865890860557556e-02 -2.084164135158061981e-02 -2.287790365517139435e-02 -2.498773671686649323e-02 -2.889391966164112091e-02 3.505288437008857727e-02 3.574373945593833923e-02
-2.564164344221353531e-03 6.983891129493713379e-03 1.047866046428680420e-02 -6.293681915849447250e-03 -9.966407902538776398e-03 2.513826591894030571e-03 -7.944827899336814880e-03 -1.287454832345247269e-02 1.070905290544033051e-02 -3.749523777514696121e-03 3.575922688469290733e-03 1.784557104110717773e-02 3.712899750098586082e-03 -7.111026439815759659e-03 -1.547194831073284149e-02 1.257961988449096680e-02 -4.993287846446037292e-03 8.237820118665695190e-03 4.557510837912559509e-03 1.472527068108320236e-02 -1.372609660029411316e-02 1.973178732441738248e-04 2.116980403661727905e-02 2.452033571898937225e-03 -1.757807098329067230e-02 -7.383044809103012085e-03
2.366669103503227234e-02 -2.336789108812808990e-02 3.321006661280989647e-03 -8.440138772130012512e-03 2.717517316341400146e-02 -2.031228691339492798e-02 -2.188631147146224976e-02 2.968077175319194794e-02 1.677540875971317291e-02 -1.459636026993393898e-03 6.013129279017448425e-02 -2.718017436563968658e-02 -3.968574106693267822e-02 -2.886939607560634613e-02 -2.193245571106672287e-03 -1.667231135070323944e-02 1.097203604876995087e-02 2.993778511881828308e-02 -1.732460688799619675e-03 -4.437087103724479675e-02 -3.781210631132125854e-02 -8.320909924805164337e-03 -1.108723226934671402e-02 4.702393431216478348e-03 6.729733943939208984e-02 4.173249006271362305e-02
2.283111447468400002e-03 -2.460745861753821373e-03 -2.252779668197035789e-03 4.876962397247552872e-03 4.130607005208730698e-03 -3.597058122977614403e-03 1.222628750838339329e-03 3.839066950604319572e-03 3.101746784523129463e-03 8.166668936610221863e-03 -6.930810865014791489e-03 -4.864700604230165482e-03 6.746561266481876373e-03 5.954063031822443008e-03 1.694061938906088471e-05 1.625654054805636406e-03 -2.734700101427733898e-04 -6.656534038484096527e-03 -2.716145943850278854e-03 9.138254448771476746e-03 4.751601722091436386e-03 5.258691031485795975e-03 7.299309596419334412e-03 -9.843952022492885590e-03 -3.458145074546337128e-03 1.554826158098876476e-03
-8.186352439224720001e-03 -5.787883419543504715e-03 1.204929780215024948e-02 8.223622106015682220e-03 2.846023999154567719e-03 -4.297270439565181732e-03 -4.474582150578498840e-03 4.659476981032639742e-04 -6.781733129173517227e-03 -7.494852878153324127e-03 9.538536891341209412e-03 -9.893321432173252106e-03 -5.630739178741350770e-05 3.329170495271682739e-02 1.330693718045949936e-02 -1.293843798339366913e-02 5.047336686402559280e-03 1.396229723468422890e-03 2.302278578281402588e-02 -5.466334521770477295e-03 -3.670951584354043007e-03 3.067849390208721161e-02 -1.253702677786350250e-02 -1.182923093438148499e-02 3.881983226165175438e-03 -2.772130770608782768e-03
